"X1","X2","muhat","Vhat","X1_2","X2_2","X1_ln","X2_ln","X1_sqrt","X2_sqrt","X1_e","X2_e"
0.97,0.18,65.24753,312.5881,0.9409,0.0324,0.6780335,0.1655144,0.9848858,0.4242641,2.637944,1.197217
0.97,0.19,62.07585,319.5207,0.9409,0.0361,0.6780335,0.1739533,0.9848858,0.4358899,2.637944,1.20925
0.97,0.2,64.4385,308.6868,0.9409,0.04,0.6780335,0.1823216,0.9848858,0.4472136,2.637944,1.221403
0.97,0.21,63.04292,319.4113,0.9409,0.0441,0.6780335,0.1906204,0.9848858,0.4582576,2.637944,1.233678
0.97,0.22,62.96216,340.2076,0.9409,0.0484,0.6780335,0.1988509,0.9848858,0.4690416,2.637944,1.246077
0.97,0.23,62.95064,341.2235,0.9409,0.0529,0.6780335,0.2070142,0.9848858,0.4795832,2.637944,1.2586
0.97,0.24,63.61661,299.2356,0.9409,0.0576,0.6780335,0.2151114,0.9848858,0.4898979,2.637944,1.271249
0.97,0.25,60.2609,334.8958,0.9409,0.0625,0.6780335,0.2231436,0.9848858,0.5,2.637944,1.284025
0.97,0.26,60.68136,338.4892,0.9409,0.0676,0.6780335,0.2311117,0.9848858,0.509902,2.637944,1.29693
0.97,0.27,63.99949,305.9217,0.9409,0.0729,0.6780335,0.2390169,0.9848858,0.5196152,2.637944,1.309964
0.97,0.28,63.24373,341.7994,0.9409,0.0784,0.6780335,0.2468601,0.9848858,0.5291503,2.637944,1.32313
0.97,0.29,64.52965,323.0088,0.9409,0.0841,0.6780335,0.2546422,0.9848858,0.5385165,2.637944,1.336427
0.97,0.3,65.56607,327.6972,0.9409,0.09,0.6780335,0.2623643,0.9848858,0.5477226,2.637944,1.349859
0.97,0.31,64.14525,333.0719,0.9409,0.0961,0.6780335,0.2700271,0.9848858,0.5567764,2.637944,1.363425
0.97,0.32,62.63944,316.7247,0.9409,0.1024,0.6780335,0.2776317,0.9848858,0.5656854,2.637944,1.377128
0.97,0.33,60.51936,326.1891,0.9409,0.1089,0.6780335,0.2851789,0.9848858,0.5744563,2.637944,1.390968
0.97,0.34,60.69007,285.4346,0.9409,0.1156,0.6780335,0.2926696,0.9848858,0.5830952,2.637944,1.404948
0.97,0.35,62.74834,286.354,0.9409,0.1225,0.6780335,0.3001046,0.9848858,0.591608,2.637944,1.419068
0.97,0.36,61.9337,343.2242,0.9409,0.1296,0.6780335,0.3074847,0.9848858,0.6,2.637944,1.433329
0.97,0.37,63.01674,303.1187,0.9409,0.1369,0.6780335,0.3148107,0.9848858,0.6082763,2.637944,1.447735
0.97,0.38,61.30528,322.7518,0.9409,0.1444,0.6780335,0.3220835,0.9848858,0.6164414,2.637944,1.462285
0.97,0.39,62.53721,328.2567,0.9409,0.1521,0.6780335,0.3293037,0.9848858,0.6244998,2.637944,1.476981
0.97,0.4,61.93026,337.4333,0.9409,0.16,0.6780335,0.3364722,0.9848858,0.6324555,2.637944,1.491825
0.97,0.41,64.68794,303.5635,0.9409,0.1681,0.6780335,0.3435897,0.9848858,0.6403124,2.637944,1.506818
0.97,0.42,61.97349,332.8162,0.9409,0.1764,0.6780335,0.3506569,0.9848858,0.6480741,2.637944,1.521962
0.97,0.43,63.07371,332.615,0.9409,0.1849,0.6780335,0.3576744,0.9848858,0.6557439,2.637944,1.537258
0.97,0.44,61.2804,358.0085,0.9409,0.1936,0.6780335,0.3646431,0.9848858,0.663325,2.637944,1.552707
0.97,0.45,62.02052,264.7052,0.9409,0.2025,0.6780335,0.3715636,0.9848858,0.6708204,2.637944,1.568312
0.97,0.46,63.4154,297.3197,0.9409,0.2116,0.6780335,0.3784364,0.9848858,0.678233,2.637944,1.584074
0.97,0.47,59.27083,334.9831,0.9409,0.2209,0.6780335,0.3852624,0.9848858,0.6855655,2.637944,1.599994
0.97,0.48,60.90361,325.4042,0.9409,0.2304,0.6780335,0.3920421,0.9848858,0.6928203,2.637944,1.616074
0.97,0.49,62.74198,369.8514,0.9409,0.2401,0.6780335,0.3987761,0.9848858,0.7,2.637944,1.632316
0.97,0.5,62.98513,345.2941,0.9409,0.25,0.6780335,0.4054651,0.9848858,0.7071068,2.637944,1.648721
0.97,0.51,58.17721,289.9338,0.9409,0.2601,0.6780335,0.4121097,0.9848858,0.7141428,2.637944,1.665291
0.97,0.52,59.69442,317.3932,0.9409,0.2704,0.6780335,0.4187103,0.9848858,0.7211103,2.637944,1.682028
0.97,0.53,62.26907,295.0711,0.9409,0.2809,0.6780335,0.4252677,0.9848858,0.728011,2.637944,1.698932
0.97,0.54,61.11234,269.8351,0.9409,0.2916,0.6780335,0.4317824,0.9848858,0.7348469,2.637944,1.716007
0.97,0.55,61.72342,304.0663,0.9409,0.3025,0.6780335,0.4382549,0.9848858,0.7416198,2.637944,1.733253
0.97,0.56,60.90686,325.1285,0.9409,0.3136,0.6780335,0.4446858,0.9848858,0.7483315,2.637944,1.750673
0.97,0.57,61.67118,345.6726,0.9409,0.3249,0.6780335,0.4510756,0.9848858,0.7549834,2.637944,1.768267
0.97,0.58,59.09421,299.4687,0.9409,0.3364,0.6780335,0.4574248,0.9848858,0.7615773,2.637944,1.786038
0.97,0.59,58.851,275.3402,0.9409,0.3481,0.6780335,0.463734,0.9848858,0.7681146,2.637944,1.803988
0.97,0.6,60.99948,323.2323,0.9409,0.36,0.6780335,0.4700036,0.9848858,0.7745967,2.637944,1.822119
0.97,0.61,61.31496,301.6144,0.9409,0.3721,0.6780335,0.4762342,0.9848858,0.781025,2.637944,1.840431
0.97,0.62,59.94897,311.4319,0.9409,0.3844,0.6780335,0.4824261,0.9848858,0.7874008,2.637944,1.858928
0.97,0.63,60.64679,297.3648,0.9409,0.3969,0.6780335,0.48858,0.9848858,0.7937254,2.637944,1.877611
0.97,0.64,60.33649,283.8518,0.9409,0.4096,0.6780335,0.4946962,0.9848858,0.8,2.637944,1.896481
0.97,0.65,58.54167,312.7255,0.9409,0.4225,0.6780335,0.5007753,0.9848858,0.8062258,2.637944,1.915541
0.97,0.66,60.84228,372.3407,0.9409,0.4356,0.6780335,0.5068176,0.9848858,0.8124038,2.637944,1.934792
0.97,0.67,61.47128,285.2294,0.9409,0.4489,0.6780335,0.5128236,0.9848858,0.8185353,2.637944,1.954237
0.97,0.68,60.98163,310.7962,0.9409,0.4624,0.6780335,0.5187938,0.9848858,0.8246211,2.637944,1.973878
0.97,0.69,61.10948,306.0925,0.9409,0.4761,0.6780335,0.5247285,0.9848858,0.8306624,2.637944,1.993716
0.97,0.7,59.7176,246.4637,0.9409,0.49,0.6780335,0.5306283,0.9848858,0.83666,2.637944,2.013753
0.97,0.71,60.83087,307.6497,0.9409,0.5041,0.6780335,0.5364934,0.9848858,0.842615,2.637944,2.033991
0.97,0.72,58.46181,264.272,0.9409,0.5184,0.6780335,0.5423243,0.9848858,0.8485281,2.637944,2.054433
0.97,0.73,59.99424,305.8278,0.9409,0.5329,0.6780335,0.5481214,0.9848858,0.8544004,2.637944,2.075081
0.97,0.74,59.99976,275.0351,0.9409,0.5476,0.6780335,0.5538851,0.9848858,0.8602325,2.637944,2.095936
0.97,0.75,61.01968,328.0597,0.9409,0.5625,0.6780335,0.5596158,0.9848858,0.8660254,2.637944,2.117
0.97,0.76,60.7107,280.1332,0.9409,0.5776,0.6780335,0.5653138,0.9848858,0.8717798,2.637944,2.138276
0.97,0.77,59.63023,296.4685,0.9409,0.5929,0.6780335,0.5709795,0.9848858,0.8774964,2.637944,2.159766
0.97,0.78,59.58131,254.4755,0.9409,0.6084,0.6780335,0.5766134,0.9848858,0.8831761,2.637944,2.181472
0.97,0.79,57.98073,309.0964,0.9409,0.6241,0.6780335,0.5822156,0.9848858,0.8888194,2.637944,2.203396
0.97,0.8,59.84191,269.156,0.9409,0.64,0.6780335,0.5877867,0.9848858,0.8944272,2.637944,2.225541
0.97,0.81,60.0127,239.1856,0.9409,0.6561,0.6780335,0.5933268,0.9848858,0.9,2.637944,2.247908
0.97,0.82,60.73752,247.6268,0.9409,0.6724,0.6780335,0.5988365,0.9848858,0.9055385,2.637944,2.2705
0.97,0.83,60.29452,269.4845,0.9409,0.6889,0.6780335,0.604316,0.9848858,0.9110434,2.637944,2.293319
0.97,0.84,61.66974,255.1586,0.9409,0.7056,0.6780335,0.6097656,0.9848858,0.9165151,2.637944,2.316367
0.97,0.85,59.66654,233.7256,0.9409,0.7225,0.6780335,0.6151856,0.9848858,0.9219544,2.637944,2.339647
0.97,0.86,59.0244,262.3309,0.9409,0.7396,0.6780335,0.6205765,0.9848858,0.9273618,2.637944,2.363161
0.97,0.87,59.53911,203.4295,0.9409,0.7569,0.6780335,0.6259384,0.9848858,0.9327379,2.637944,2.386911
0.97,0.88,59.13472,202.474,0.9409,0.7744,0.6780335,0.6312718,0.9848858,0.9380832,2.637944,2.4109
0.97,0.89,59.11642,220.7991,0.9409,0.7921,0.6780335,0.6365768,0.9848858,0.9433981,2.637944,2.43513
0.97,0.9,59.83702,161.6039,0.9409,0.81,0.6780335,0.6418539,0.9848858,0.9486833,2.637944,2.459603
0.97,0.91,59.36748,200.9461,0.9409,0.8281,0.6780335,0.6471032,0.9848858,0.9539392,2.637944,2.484323
0.97,0.92,58.91536,161.2392,0.9409,0.8464,0.6780335,0.6523252,0.9848858,0.9591663,2.637944,2.50929
0.97,0.93,61.82,152.073,0.9409,0.8649,0.6780335,0.65752,0.9848858,0.9643651,2.637944,2.534509
0.97,0.94,60.65936,136.6201,0.9409,0.8836,0.6780335,0.662688,0.9848858,0.969536,2.637944,2.559981
0.97,0.95,60.57672,116.8612,0.9409,0.9025,0.6780335,0.6678294,0.9848858,0.9746794,2.637944,2.58571
0.97,0.96,61.59428,103.4388,0.9409,0.9216,0.6780335,0.6729445,0.9848858,0.9797959,2.637944,2.611696
0.97,0.97,61.37269,70.29325,0.9409,0.9409,0.6780335,0.6780335,0.9848858,0.9848858,2.637944,2.637944
0.97,0.98,62.27606,54.60367,0.9409,0.9604,0.6780335,0.6830968,0.9848858,0.9899495,2.637944,2.664456
0.97,0.99,61.77883,19.71301,0.9409,0.9801,0.6780335,0.6881346,0.9848858,0.9949874,2.637944,2.691234
0.98,0,64.72244,338.946,0.9604,0,0.6830968,0,0.9899495,0,2.664456,1
0.98,0.01,64.30525,315.1417,0.9604,1e-04,0.6830968,0.009950331,0.9899495,0.1,2.664456,1.01005
0.98,0.02,63.97471,287.1241,0.9604,4e-04,0.6830968,0.01980263,0.9899495,0.1414214,2.664456,1.020201
0.98,0.03,66.47861,310.9361,0.9604,9e-04,0.6830968,0.0295588,0.9899495,0.1732051,2.664456,1.030455
0.98,0.04,65.43797,347.9388,0.9604,0.0016,0.6830968,0.03922071,0.9899495,0.2,2.664456,1.040811
0.98,0.05,65.52716,305.9321,0.9604,0.0025,0.6830968,0.04879016,0.9899495,0.2236068,2.664456,1.051271
0.98,0.06,65.85678,337.7533,0.9604,0.0036,0.6830968,0.05826891,0.9899495,0.244949,2.664456,1.061837
0.98,0.07,64.42348,338.0343,0.9604,0.0049,0.6830968,0.06765865,0.9899495,0.2645751,2.664456,1.072508
0.98,0.08,67.53389,377.4148,0.9604,0.0064,0.6830968,0.07696104,0.9899495,0.2828427,2.664456,1.083287
0.98,0.09,64.38994,295.5912,0.9604,0.0081,0.6830968,0.0861777,0.9899495,0.3,2.664456,1.094174
0.98,0.1,65.97,350.4884,0.9604,0.01,0.6830968,0.09531018,0.9899495,0.3162278,2.664456,1.105171
0.98,0.11,63.07674,302.2411,0.9604,0.0121,0.6830968,0.10436,0.9899495,0.3316625,2.664456,1.116278
0.98,0.12,66.20751,323.6089,0.9604,0.0144,0.6830968,0.1133287,0.9899495,0.3464102,2.664456,1.127497
0.98,0.13,66.48236,344.7422,0.9604,0.0169,0.6830968,0.1222176,0.9899495,0.3605551,2.664456,1.138828
0.98,0.14,64.04157,354.526,0.9604,0.0196,0.6830968,0.1310283,0.9899495,0.3741657,2.664456,1.150274
0.98,0.15,63.7653,367.404,0.9604,0.0225,0.6830968,0.1397619,0.9899495,0.3872983,2.664456,1.161834
0.98,0.16,64.20154,310.2528,0.9604,0.0256,0.6830968,0.14842,0.9899495,0.4,2.664456,1.173511
0.98,0.17,65.05838,304.6798,0.9604,0.0289,0.6830968,0.1570037,0.9899495,0.4123106,2.664456,1.185305
0.98,0.18,63.28776,341.2653,0.9604,0.0324,0.6830968,0.1655144,0.9899495,0.4242641,2.664456,1.197217
0.98,0.19,65.09253,352.1021,0.9604,0.0361,0.6830968,0.1739533,0.9899495,0.4358899,2.664456,1.20925
0.98,0.2,66.50392,330.201,0.9604,0.04,0.6830968,0.1823216,0.9899495,0.4472136,2.664456,1.221403
0.98,0.21,66.67221,329.3154,0.9604,0.0441,0.6830968,0.1906204,0.9899495,0.4582576,2.664456,1.233678
0.98,0.22,65.91429,321.5205,0.9604,0.0484,0.6830968,0.1988509,0.9899495,0.4690416,2.664456,1.246077
0.98,0.23,65.64884,325.8395,0.9604,0.0529,0.6830968,0.2070142,0.9899495,0.4795832,2.664456,1.2586
0.98,0.24,64.62384,315.254,0.9604,0.0576,0.6830968,0.2151114,0.9899495,0.4898979,2.664456,1.271249
0.98,0.25,65.68123,333.2824,0.9604,0.0625,0.6830968,0.2231436,0.9899495,0.5,2.664456,1.284025
0.98,0.26,64.00203,316.2958,0.9604,0.0676,0.6830968,0.2311117,0.9899495,0.509902,2.664456,1.29693
0.98,0.27,64.3231,332.7045,0.9604,0.0729,0.6830968,0.2390169,0.9899495,0.5196152,2.664456,1.309964
0.98,0.28,62.49397,374.675,0.9604,0.0784,0.6830968,0.2468601,0.9899495,0.5291503,2.664456,1.32313
0.98,0.29,61.8937,376.975,0.9604,0.0841,0.6830968,0.2546422,0.9899495,0.5385165,2.664456,1.336427
0.98,0.3,63.0704,341.5628,0.9604,0.09,0.6830968,0.2623643,0.9899495,0.5477226,2.664456,1.349859
0.98,0.31,64.55393,318.4562,0.9604,0.0961,0.6830968,0.2700271,0.9899495,0.5567764,2.664456,1.363425
0.98,0.32,62.91201,345.7783,0.9604,0.1024,0.6830968,0.2776317,0.9899495,0.5656854,2.664456,1.377128
0.98,0.33,64.85818,275.0385,0.9604,0.1089,0.6830968,0.2851789,0.9899495,0.5744563,2.664456,1.390968
0.98,0.34,66.00557,355.3207,0.9604,0.1156,0.6830968,0.2926696,0.9899495,0.5830952,2.664456,1.404948
0.98,0.35,65.08921,364.3448,0.9604,0.1225,0.6830968,0.3001046,0.9899495,0.591608,2.664456,1.419068
0.98,0.36,61.95359,355.0772,0.9604,0.1296,0.6830968,0.3074847,0.9899495,0.6,2.664456,1.433329
0.98,0.37,62.85248,320.0344,0.9604,0.1369,0.6830968,0.3148107,0.9899495,0.6082763,2.664456,1.447735
0.98,0.38,62.83173,327.1987,0.9604,0.1444,0.6830968,0.3220835,0.9899495,0.6164414,2.664456,1.462285
0.98,0.39,62.55219,327.296,0.9604,0.1521,0.6830968,0.3293037,0.9899495,0.6244998,2.664456,1.476981
0.98,0.4,62.43943,383.1389,0.9604,0.16,0.6830968,0.3364722,0.9899495,0.6324555,2.664456,1.491825
0.98,0.41,60.57603,318.9602,0.9604,0.1681,0.6830968,0.3435897,0.9899495,0.6403124,2.664456,1.506818
0.98,0.42,63.03872,316.5307,0.9604,0.1764,0.6830968,0.3506569,0.9899495,0.6480741,2.664456,1.521962
0.98,0.43,60.2962,327.8505,0.9604,0.1849,0.6830968,0.3576744,0.9899495,0.6557439,2.664456,1.537258
0.98,0.44,62.23129,316.9566,0.9604,0.1936,0.6830968,0.3646431,0.9899495,0.663325,2.664456,1.552707
0.98,0.45,62.96876,323.3978,0.9604,0.2025,0.6830968,0.3715636,0.9899495,0.6708204,2.664456,1.568312
0.98,0.46,62.44034,346.3668,0.9604,0.2116,0.6830968,0.3784364,0.9899495,0.678233,2.664456,1.584074
0.98,0.47,60.4717,265.9013,0.9604,0.2209,0.6830968,0.3852624,0.9899495,0.6855655,2.664456,1.599994
0.98,0.48,60.72943,310.0248,0.9604,0.2304,0.6830968,0.3920421,0.9899495,0.6928203,2.664456,1.616074
0.98,0.49,63.27762,328.2608,0.9604,0.2401,0.6830968,0.3987761,0.9899495,0.7,2.664456,1.632316
0.98,0.5,62.01558,336.9765,0.9604,0.25,0.6830968,0.4054651,0.9899495,0.7071068,2.664456,1.648721
0.98,0.51,62.66318,310.9832,0.9604,0.2601,0.6830968,0.4121097,0.9899495,0.7141428,2.664456,1.665291
0.98,0.52,61.10585,367.4709,0.9604,0.2704,0.6830968,0.4187103,0.9899495,0.7211103,2.664456,1.682028
0.98,0.53,61.20384,343.0897,0.9604,0.2809,0.6830968,0.4252677,0.9899495,0.728011,2.664456,1.698932
0.98,0.54,62.06381,326.5648,0.9604,0.2916,0.6830968,0.4317824,0.9899495,0.7348469,2.664456,1.716007
0.98,0.55,60.97645,321.3696,0.9604,0.3025,0.6830968,0.4382549,0.9899495,0.7416198,2.664456,1.733253
0.98,0.56,62.63553,345.8987,0.9604,0.3136,0.6830968,0.4446858,0.9899495,0.7483315,2.664456,1.750673
0.98,0.57,61.79773,326.86,0.9604,0.3249,0.6830968,0.4510756,0.9899495,0.7549834,2.664456,1.768267
0.98,0.58,61.22291,317.9449,0.9604,0.3364,0.6830968,0.4574248,0.9899495,0.7615773,2.664456,1.786038
0.98,0.59,61.60844,342.514,0.9604,0.3481,0.6830968,0.463734,0.9899495,0.7681146,2.664456,1.803988
0.98,0.6,58.24852,302.0321,0.9604,0.36,0.6830968,0.4700036,0.9899495,0.7745967,2.664456,1.822119
0.98,0.61,59.85322,304.4695,0.9604,0.3721,0.6830968,0.4762342,0.9899495,0.781025,2.664456,1.840431
0.98,0.62,63.56259,346.3906,0.9604,0.3844,0.6830968,0.4824261,0.9899495,0.7874008,2.664456,1.858928
0.98,0.63,60.58977,262.5685,0.9604,0.3969,0.6830968,0.48858,0.9899495,0.7937254,2.664456,1.877611
0.98,0.64,59.92809,299.111,0.9604,0.4096,0.6830968,0.4946962,0.9899495,0.8,2.664456,1.896481
0.98,0.65,62.71951,314.5973,0.9604,0.4225,0.6830968,0.5007753,0.9899495,0.8062258,2.664456,1.915541
0.98,0.66,61.29667,327.6835,0.9604,0.4356,0.6830968,0.5068176,0.9899495,0.8124038,2.664456,1.934792
0.98,0.67,61.22792,318.6057,0.9604,0.4489,0.6830968,0.5128236,0.9899495,0.8185353,2.664456,1.954237
0.98,0.68,58.27023,287.3087,0.9604,0.4624,0.6830968,0.5187938,0.9899495,0.8246211,2.664456,1.973878
0.98,0.69,58.49649,263.2036,0.9604,0.4761,0.6830968,0.5247285,0.9899495,0.8306624,2.664456,1.993716
0.98,0.7,59.34575,303.79,0.9604,0.49,0.6830968,0.5306283,0.9899495,0.83666,2.664456,2.013753
0.98,0.71,61.83308,285.2981,0.9604,0.5041,0.6830968,0.5364934,0.9899495,0.842615,2.664456,2.033991
0.98,0.72,60.72132,290.7749,0.9604,0.5184,0.6830968,0.5423243,0.9899495,0.8485281,2.664456,2.054433
0.98,0.73,60.62106,293.3778,0.9604,0.5329,0.6830968,0.5481214,0.9899495,0.8544004,2.664456,2.075081
0.98,0.74,59.01749,303.3349,0.9604,0.5476,0.6830968,0.5538851,0.9899495,0.8602325,2.664456,2.095936
0.98,0.75,59.67825,305.511,0.9604,0.5625,0.6830968,0.5596158,0.9899495,0.8660254,2.664456,2.117
0.98,0.76,59.19245,243.4296,0.9604,0.5776,0.6830968,0.5653138,0.9899495,0.8717798,2.664456,2.138276
0.98,0.77,62.32358,267.5388,0.9604,0.5929,0.6830968,0.5709795,0.9899495,0.8774964,2.664456,2.159766
0.98,0.78,60.84152,333.2589,0.9604,0.6084,0.6830968,0.5766134,0.9899495,0.8831761,2.664456,2.181472
0.98,0.79,58.16039,269.9093,0.9604,0.6241,0.6830968,0.5822156,0.9899495,0.8888194,2.664456,2.203396
0.98,0.8,59.76705,270.5964,0.9604,0.64,0.6830968,0.5877867,0.9899495,0.8944272,2.664456,2.225541
0.98,0.81,59.71755,227.8057,0.9604,0.6561,0.6830968,0.5933268,0.9899495,0.9,2.664456,2.247908
0.98,0.82,60.00832,243.9778,0.9604,0.6724,0.6830968,0.5988365,0.9899495,0.9055385,2.664456,2.2705
0.98,0.83,58.72946,256.405,0.9604,0.6889,0.6830968,0.604316,0.9899495,0.9110434,2.664456,2.293319
0.98,0.84,58.17179,231.3561,0.9604,0.7056,0.6830968,0.6097656,0.9899495,0.9165151,2.664456,2.316367
0.98,0.85,59.92562,241.3886,0.9604,0.7225,0.6830968,0.6151856,0.9899495,0.9219544,2.664456,2.339647
0.98,0.86,59.90309,193.2763,0.9604,0.7396,0.6830968,0.6205765,0.9899495,0.9273618,2.664456,2.363161
0.98,0.87,58.81985,209.7619,0.9604,0.7569,0.6830968,0.6259384,0.9899495,0.9327379,2.664456,2.386911
0.98,0.88,61.34189,219.7208,0.9604,0.7744,0.6830968,0.6312718,0.9899495,0.9380832,2.664456,2.4109
0.98,0.89,58.50902,220.2075,0.9604,0.7921,0.6830968,0.6365768,0.9899495,0.9433981,2.664456,2.43513
0.98,0.9,60.59916,209.0151,0.9604,0.81,0.6830968,0.6418539,0.9899495,0.9486833,2.664456,2.459603
0.98,0.91,60.92263,190.0114,0.9604,0.8281,0.6830968,0.6471032,0.9899495,0.9539392,2.664456,2.484323
0.98,0.92,62.17751,178.1956,0.9604,0.8464,0.6830968,0.6523252,0.9899495,0.9591663,2.664456,2.50929
0.98,0.93,59.06601,154.4284,0.9604,0.8649,0.6830968,0.65752,0.9899495,0.9643651,2.664456,2.534509
0.98,0.94,59.65992,131.7491,0.9604,0.8836,0.6830968,0.662688,0.9899495,0.969536,2.664456,2.559981
0.98,0.95,61.08058,120.6479,0.9604,0.9025,0.6830968,0.6678294,0.9899495,0.9746794,2.664456,2.58571
0.98,0.96,61.54501,111.2394,0.9604,0.9216,0.6830968,0.6729445,0.9899495,0.9797959,2.664456,2.611696
0.98,0.97,62.21737,72.25145,0.9604,0.9409,0.6830968,0.6780335,0.9899495,0.9848858,2.664456,2.637944
0.98,0.98,62.04571,50.74916,0.9604,0.9604,0.6830968,0.6830968,0.9899495,0.9899495,2.664456,2.664456
0.98,0.99,62.54708,28.08032,0.9604,0.9801,0.6830968,0.6881346,0.9899495,0.9949874,2.664456,2.691234
0.99,0,65.93031,361.2512,0.9801,0,0.6881346,0,0.9949874,0,2.691234,1
0.99,0.01,67.62904,347.3914,0.9801,1e-04,0.6881346,0.009950331,0.9949874,0.1,2.691234,1.01005
0.99,0.02,64.9225,354.2546,0.9801,4e-04,0.6881346,0.01980263,0.9949874,0.1414214,2.691234,1.020201
0.99,0.03,66.90487,315.0677,0.9801,9e-04,0.6881346,0.0295588,0.9949874,0.1732051,2.691234,1.030455
0.99,0.04,64.57991,303.4262,0.9801,0.0016,0.6881346,0.03922071,0.9949874,0.2,2.691234,1.040811
0.99,0.05,65.93688,283.7001,0.9801,0.0025,0.6881346,0.04879016,0.9949874,0.2236068,2.691234,1.051271
0.99,0.06,64.3072,291.3915,0.9801,0.0036,0.6881346,0.05826891,0.9949874,0.244949,2.691234,1.061837
0.99,0.07,65.74169,321.5736,0.9801,0.0049,0.6881346,0.06765865,0.9949874,0.2645751,2.691234,1.072508
0.99,0.08,64.88454,338.3024,0.9801,0.0064,0.6881346,0.07696104,0.9949874,0.2828427,2.691234,1.083287
0.99,0.09,64.05698,289.0036,0.9801,0.0081,0.6881346,0.0861777,0.9949874,0.3,2.691234,1.094174
0.99,0.1,65.33993,314.8657,0.9801,0.01,0.6881346,0.09531018,0.9949874,0.3162278,2.691234,1.105171
0.99,0.11,63.2378,282.5949,0.9801,0.0121,0.6881346,0.10436,0.9949874,0.3316625,2.691234,1.116278
0.99,0.12,65.20731,313.0496,0.9801,0.0144,0.6881346,0.1133287,0.9949874,0.3464102,2.691234,1.127497
0.99,0.13,65.3261,325.4016,0.9801,0.0169,0.6881346,0.1222176,0.9949874,0.3605551,2.691234,1.138828
0.99,0.14,64.61199,315.169,0.9801,0.0196,0.6881346,0.1310283,0.9949874,0.3741657,2.691234,1.150274
0.99,0.15,64.4601,312.0753,0.9801,0.0225,0.6881346,0.1397619,0.9949874,0.3872983,2.691234,1.161834
0.99,0.16,61.87913,353.6157,0.9801,0.0256,0.6881346,0.14842,0.9949874,0.4,2.691234,1.173511
0.99,0.17,63.10692,349.5143,0.9801,0.0289,0.6881346,0.1570037,0.9949874,0.4123106,2.691234,1.185305
0.99,0.18,63.11273,323.3297,0.9801,0.0324,0.6881346,0.1655144,0.9949874,0.4242641,2.691234,1.197217
0.99,0.19,63.53904,338.4791,0.9801,0.0361,0.6881346,0.1739533,0.9949874,0.4358899,2.691234,1.20925
0.99,0.2,63.65228,330.5288,0.9801,0.04,0.6881346,0.1823216,0.9949874,0.4472136,2.691234,1.221403
0.99,0.21,63.00493,318.535,0.9801,0.0441,0.6881346,0.1906204,0.9949874,0.4582576,2.691234,1.233678
0.99,0.22,63.24032,344.5142,0.9801,0.0484,0.6881346,0.1988509,0.9949874,0.4690416,2.691234,1.246077
0.99,0.23,64.88215,343.2412,0.9801,0.0529,0.6881346,0.2070142,0.9949874,0.4795832,2.691234,1.2586
0.99,0.24,64.23365,325.717,0.9801,0.0576,0.6881346,0.2151114,0.9949874,0.4898979,2.691234,1.271249
0.99,0.25,64.36599,310.3755,0.9801,0.0625,0.6881346,0.2231436,0.9949874,0.5,2.691234,1.284025
0.99,0.26,66.33782,308.1937,0.9801,0.0676,0.6881346,0.2311117,0.9949874,0.509902,2.691234,1.29693
0.99,0.27,62.82022,312.2138,0.9801,0.0729,0.6881346,0.2390169,0.9949874,0.5196152,2.691234,1.309964
0.99,0.28,64.18631,318.8356,0.9801,0.0784,0.6881346,0.2468601,0.9949874,0.5291503,2.691234,1.32313
0.99,0.29,62.68826,311.9817,0.9801,0.0841,0.6881346,0.2546422,0.9949874,0.5385165,2.691234,1.336427
0.99,0.3,63.36435,298.8267,0.9801,0.09,0.6881346,0.2623643,0.9949874,0.5477226,2.691234,1.349859
0.99,0.31,62.04029,319.119,0.9801,0.0961,0.6881346,0.2700271,0.9949874,0.5567764,2.691234,1.363425
0.99,0.32,63.69775,350.2913,0.9801,0.1024,0.6881346,0.2776317,0.9949874,0.5656854,2.691234,1.377128
0.99,0.33,61.93434,305.8533,0.9801,0.1089,0.6881346,0.2851789,0.9949874,0.5744563,2.691234,1.390968
0.99,0.34,62.27678,344.9821,0.9801,0.1156,0.6881346,0.2926696,0.9949874,0.5830952,2.691234,1.404948
0.99,0.35,61.88181,301.0313,0.9801,0.1225,0.6881346,0.3001046,0.9949874,0.591608,2.691234,1.419068
0.99,0.36,62.3258,315.1222,0.9801,0.1296,0.6881346,0.3074847,0.9949874,0.6,2.691234,1.433329
0.99,0.37,64.21154,319.7465,0.9801,0.1369,0.6881346,0.3148107,0.9949874,0.6082763,2.691234,1.447735
0.99,0.38,62.33461,310.7907,0.9801,0.1444,0.6881346,0.3220835,0.9949874,0.6164414,2.691234,1.462285
0.99,0.39,61.65022,307.3379,0.9801,0.1521,0.6881346,0.3293037,0.9949874,0.6244998,2.691234,1.476981
0.99,0.4,61.40096,351.3634,0.9801,0.16,0.6881346,0.3364722,0.9949874,0.6324555,2.691234,1.491825
0.99,0.41,62.06447,322.0754,0.9801,0.1681,0.6881346,0.3435897,0.9949874,0.6403124,2.691234,1.506818
0.99,0.42,60.47797,296.7579,0.9801,0.1764,0.6881346,0.3506569,0.9949874,0.6480741,2.691234,1.521962
0.99,0.43,62.68385,319.7819,0.9801,0.1849,0.6881346,0.3576744,0.9949874,0.6557439,2.691234,1.537258
0.99,0.44,61.53807,286.4691,0.9801,0.1936,0.6881346,0.3646431,0.9949874,0.663325,2.691234,1.552707
